source_id,flight_label,eval_group,dominant_module,dominant_module_score,hypothesis
Real-Motor/hover/5_1/log_5_2023-5-17-10-30-58,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/hover/6_1/log_7_2023-5-17-10-42-14,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/hover/7_1/log_8_2023-5-17-10-46-46,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/hover/7_2/log_10_2023-5-17-10-52-16,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/hover/8_1/log_1_2023-5-17-15-19-02,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/hover/9_1/log_3_2023-5-17-15-26-40,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/velocity/246_1/log_42_2023-5-31-15-07-30,motor_fault,rfly_motor,itki_komutu,0.9996550777247185,actuator/motor hypothesis
Real-Motor/velocity/247_1/log_43_2023-5-31-15-10-46,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/velocity/248_1/log_44_2023-5-31-15-14-30,motor_fault,rfly_motor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Motor/velocity/248_2/log_0_2023-6-1-09-14-02,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/velocity/249_1/log_45_2023-5-31-15-17-46,motor_fault,rfly_motor,itki_komutu,0.9995479174061845,actuator/motor hypothesis
Real-Motor/velocity/249_2/log_1_2023-6-1-09-18-16,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/velocity/250_1/log_58_2023-5-31-16-38-34,motor_fault,rfly_motor,itki_komutu,0.9996215901251766,actuator/motor hypothesis
Real-Motor/velocity/251_1/log_59_2023-5-31-16-44-58,motor_fault,rfly_motor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Motor/velocity/252_1/log_2_2023-6-1-09-24-28,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/velocity/253_1/log_3_2023-6-1-09-28-40,motor_fault,rfly_motor,itki_komutu,0.9988580728556216,actuator/motor hypothesis
Real-Motor/velocity/254_1/log_60_2023-5-31-16-49-46,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/velocity/255_1/log_61_2023-5-31-16-54-26,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/velocity/256_1/log_4_2023-6-1-09-35-42,motor_fault,rfly_motor,itki_komutu,0.9988915604551635,actuator/motor hypothesis
Real-Motor/velocity/257_1/log_5_2023-6-1-09-39-00,motor_fault,rfly_motor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Motor/velocity/258_1/log_62_2023-5-31-16-59-00,motor_fault,rfly_motor,itki_komutu,0.999661775244627,actuator/motor hypothesis
Real-Motor/velocity/259_1/log_63_2023-5-31-17-02-30,motor_fault,rfly_motor,itki_komutu,0.9999698611604123,actuator/motor hypothesis
Real-Motor/velocity/260_1/log_6_2023-6-1-09-43-18,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/velocity/261_1/log_7_2023-6-1-09-46-48,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/velocity/262_1/log_64_2023-5-31-17-06-26,motor_fault,rfly_motor,itki_komutu,0.9996349851649934,actuator/motor hypothesis
Real-Motor/velocity/263_1/log_65_2023-5-31-17-23-28,motor_fault,rfly_motor,itki_komutu,0.9990322083732394,actuator/motor hypothesis
Real-Motor/velocity/264_1/log_8_2023-6-1-09-50-44,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/velocity/265_1/log_9_2023-6-1-09-54-44,motor_fault,rfly_motor,itki_komutu,0.9990322083732394,actuator/motor hypothesis
Real-Motor/velocity/266_1/log_11_2023-6-1-10-01-22,motor_fault,rfly_motor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Motor/velocity/267_1/log_12_2023-6-1-10-09-58,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/velocity/268_1/log_13_2023-6-1-10-13-02,motor_fault,rfly_motor,itki_komutu,0.9993068066894829,actuator/motor hypothesis
Real-Motor/velocity/269_1/log_14_2023-6-1-10-21-06,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/velocity/270_1/log_15_2023-6-1-10-24-26,motor_fault,rfly_motor,itki_komutu,0.9990322083732394,actuator/motor hypothesis
Real-Motor/velocity/271_1/log_16_2023-6-1-10-28-10,motor_fault,rfly_motor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Motor/velocity/272_1/log_17_2023-6-1-10-33-36,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/velocity/273_1/log_18_2023-6-1-10-37-18,motor_fault,rfly_motor,itki_komutu,0.9991259736519567,actuator/motor hypothesis
Real-Motor/velocity/274_1/log_19_2023-6-1-10-41-18,motor_fault,rfly_motor,itki_komutu,0.9983758514222184,actuator/motor hypothesis
Real-Motor/velocity/275_1/log_20_2023-6-1-10-44-28,motor_fault,rfly_motor,itki_komutu,0.9990322083732394,actuator/motor hypothesis
Real-Motor/velocity/276_1/log_21_2023-6-1-10-48-12,motor_fault,rfly_motor,itki_komutu,0.9993001091695745,actuator/motor hypothesis
Real-Motor/velocity/277_1/log_22_2023-6-1-10-52-00,motor_fault,rfly_motor,itki_komutu,0.9993068066894829,actuator/motor hypothesis
Real-Motor/velocity/278_1/log_23_2023-6-1-11-00-40,motor_fault,rfly_motor,itki_komutu,0.9990322083732394,actuator/motor hypothesis
Real-Motor/velocity/279_1/log_24_2023-6-1-11-04-10,motor_fault,rfly_motor,itki_komutu,0.9993804794084751,actuator/motor hypothesis
Real-Motor/velocity/280_1/log_25_2023-6-1-11-07-18,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/velocity/281_1/log_26_2023-6-1-11-11-24,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/velocity/282_1/log_27_2023-6-1-11-15-28,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/velocity/283_1/log_29_2023-6-1-11-22-54,motor_fault,rfly_motor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Motor/velocity/284_1/log_0_2023-6-1-15-18-46,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/velocity/285_1/log_1_2023-6-1-15-22-30,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/waypoint/111_1/log_19_2023-5-22-16-12-04,motor_fault,rfly_motor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Motor/waypoint/112_1/log_20_2023-5-22-16-22-00,motor_fault,rfly_motor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Motor/waypoint/113_1/log_21_2023-5-22-16-35-42,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/waypoint/114_1/log_22_2023-5-22-16-46-52,motor_fault,rfly_motor,itki_komutu,0.9995479174061845,actuator/motor hypothesis
Real-Motor/waypoint/115_1/log_23_2023-5-22-17-04-22,motor_fault,rfly_motor,itki_komutu,0.9990322083732394,actuator/motor hypothesis
Real-Motor/waypoint/116_1/log_24_2023-5-22-17-13-06,motor_fault,rfly_motor,itki_komutu,0.9990322083732394,actuator/motor hypothesis
Real-Motor/waypoint/117_1/log_25_2023-5-22-17-28-06,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/waypoint/117_2/log_8_2023-5-23-14-52-06,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/waypoint/118_1/log_9_2023-5-23-14-59-40,motor_fault,rfly_motor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Motor/waypoint/119_1/log_12_2023-5-23-15-14-02,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/waypoint/120_1/log_13_2023-5-23-15-20-58,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/waypoint/121_1/log_14_2023-5-23-15-27-54,motor_fault,rfly_motor,itki_komutu,0.9993670843686583,actuator/motor hypothesis
Real-Motor/waypoint/122_1/log_15_2023-5-23-15-35-18,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/waypoint/123_1/log_16_2023-5-23-15-43-46,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/waypoint/124_1/log_17_2023-5-23-15-50-48,motor_fault,rfly_motor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Motor/waypoint/125_1/log_18_2023-5-23-15-59-16,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/waypoint/126_1/log_19_2023-5-23-16-13-02,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/waypoint/127_1/log_20_2023-5-23-16-18-08,motor_fault,rfly_motor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Motor/waypoint/128_1/log_22_2023-5-23-16-27-04,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/waypoint/129_1/log_23_2023-5-23-16-33-28,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/waypoint/130_1/log_24_2023-5-23-16-41-28,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/waypoint/131_1/log_25_2023-5-23-16-47-56,motor_fault,rfly_motor,itki_komutu,0.9991259736519567,actuator/motor hypothesis
Real-Motor/waypoint/132_1/log_26_2023-5-23-17-14-18,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/waypoint/133_1/log_27_2023-5-23-17-19-32,motor_fault,rfly_motor,itki_komutu,0.9995479174061845,actuator/motor hypothesis
Real-Motor/waypoint/134_1/log_28_2023-5-23-17-25-32,motor_fault,rfly_motor,itki_komutu,0.9993068066894829,actuator/motor hypothesis
Real-Motor/waypoint/135_1/log_0_2023-5-24-09-43-26,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/waypoint/136_1/log_1_2023-5-24-09-49-10,motor_fault,rfly_motor,itki_komutu,0.9984428266213021,actuator/motor hypothesis
Real-Motor/waypoint/137_1/log_2_2023-5-24-09-55-42,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/waypoint/138_1/log_3_2023-5-24-10-00-26,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/waypoint/138_2/log_17_2023-5-25-09-01-28,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/waypoint/139_1/log_18_2023-5-25-09-06-52,motor_fault,rfly_motor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Motor/waypoint/140_1/log_19_2023-5-25-09-12-26,motor_fault,rfly_motor,itki_komutu,0.9991259736519567,actuator/motor hypothesis
Real-Motor/waypoint/141_1/log_20_2023-5-25-09-17-56,motor_fault,rfly_motor,itki_komutu,0.9993001091695745,actuator/motor hypothesis
Real-Motor/waypoint/142_1/log_0_2023-5-26-07-27-00,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/waypoint/142_2/log_1_2023-5-26-07-33-08,motor_fault,rfly_motor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Motor/waypoint/143_1/log_2_2023-5-26-07-38-06,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/waypoint/143_2/log_3_2023-5-26-07-43-16,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/waypoint/144_1/log_4_2023-5-26-07-48-04,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/waypoint/145_1/log_5_2023-5-26-07-52-42,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/waypoint/146_1/log_6_2023-5-26-07-58-22,motor_fault,rfly_motor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Motor/waypoint/147_1/log_7_2023-5-26-08-03-10,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/waypoint/148_1/log_8_2023-5-26-08-12-00,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/waypoint/148_2/log_9_2023-5-26-08-17-18,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/waypoint/149_1/log_10_2023-5-26-08-23-44,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/waypoint/150_1/log_11_2023-5-26-08-27-04,motor_fault,rfly_motor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Motor/waypoint/150_2/log_12_2023-5-26-08-32-46,motor_fault,rfly_motor,itki_komutu,0.9990456034130561,actuator/motor hypothesis
Real-Motor/waypoint/151_1/log_13_2023-5-26-08-39-48,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/waypoint/152_1/log_14_2023-5-26-08-44-44,motor_fault,rfly_motor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Motor/waypoint/153_1/log_15_2023-5-26-08-49-52,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/waypoint/154_1/log_16_2023-5-26-08-56-30,motor_fault,rfly_motor,itki_komutu,0.9993804794084751,actuator/motor hypothesis
Real-Motor/waypoint/155_1/log_17_2023-5-26-09-01-14,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/waypoint/156_1/log_18_2023-5-26-09-07-16,motor_fault,rfly_motor,itki_komutu,0.9993135042093912,actuator/motor hypothesis
Real-Motor/waypoint/157_1/log_19_2023-5-26-09-12-58,motor_fault,rfly_motor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Motor/waypoint/158_1/log_20_2023-5-26-09-32-30,motor_fault,rfly_motor,itki_komutu,0.9990322083732394,actuator/motor hypothesis
Real-Motor/waypoint/159_1/log_21_2023-5-26-09-38-30,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/waypoint/160_1/log_22_2023-5-26-09-45-46,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/waypoint/161_1/log_23_2023-5-26-09-57-06,motor_fault,rfly_motor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Motor/waypoint/162_1/log_25_2023-5-26-10-05-38,motor_fault,rfly_motor,itki_komutu,0.9995814050057263,actuator/motor hypothesis
Real-Motor/waypoint/163_1/log_26_2023-5-26-10-13-42,motor_fault,rfly_motor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Motor/waypoint/164_1/log_27_2023-5-26-10-22-46,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/waypoint/165_1/log_28_2023-5-26-10-28-34,motor_fault,rfly_motor,itki_komutu,0.9994273620478337,actuator/motor hypothesis
Real-Motor/waypoint/166_1/log_29_2023-5-26-10-33-42,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/waypoint/167_1/log_30_2023-5-26-10-38-42,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/waypoint/168_1/log_31_2023-5-26-10-44-52,motor_fault,rfly_motor,itki_komutu,0.9996349851649934,actuator/motor hypothesis
Real-Motor/waypoint/169_1/log_32_2023-5-26-10-52-26,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/waypoint/170_1/log_33_2023-5-26-11-07-16,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/waypoint/171_1/log_34_2023-5-26-11-13-16,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/waypoint/171_2/log_35_2023-5-26-11-17-50,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/waypoint/172_1/log_36_2023-5-26-11-24-22,motor_fault,rfly_motor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Motor/waypoint/173_1/log_0_2023-5-26-13-58-28,motor_fault,rfly_motor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Motor/waypoint/173_2/log_1_2023-5-26-14-11-42,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/waypoint/174_1/log_2_2023-5-26-14-16-26,motor_fault,rfly_motor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Motor/waypoint/174_2/log_3_2023-5-26-14-24-56,motor_fault,rfly_motor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Motor/waypoint/175_1/log_4_2023-5-26-14-35-50,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/waypoint/176_1/log_5_2023-5-26-14-42-48,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/waypoint/177_1/log_6_2023-5-26-14-49-14,motor_fault,rfly_motor,itki_komutu,0.9990456034130561,actuator/motor hypothesis
Real-Motor/waypoint/178_1/log_7_2023-5-26-14-55-32,motor_fault,rfly_motor,itki_komutu,0.9990322083732394,actuator/motor hypothesis
Real-Motor/waypoint/179_1/log_8_2023-5-26-15-01-56,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/waypoint/180_1/log_9_2023-5-26-15-09-30,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/waypoint/181_1/log_10_2023-5-26-15-15-26,motor_fault,rfly_motor,itki_komutu,0.9993001091695745,actuator/motor hypothesis
Real-Motor/waypoint/182_1/log_11_2023-5-26-15-21-08,motor_fault,rfly_motor,itki_komutu,0.9993135042093912,actuator/motor hypothesis
Real-Motor/waypoint/183_1/log_12_2023-5-26-15-29-46,motor_fault,rfly_motor,itki_komutu,0.9988580728556216,actuator/motor hypothesis
Real-Motor/waypoint/184_1/log_13_2023-5-26-15-34-24,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/waypoint/185_1/log_14_2023-5-26-15-46-26,motor_fault,rfly_motor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-No_Fault/acce/451_1/log_76_2023-6-15-10-31-20,normal,rfly_normal,itki_komutu,0.9996349851649934,actuator/motor hypothesis
Real-No_Fault/acce/452_1/log_77_2023-6-15-10-36-00,normal,rfly_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-No_Fault/acce/454_1/log_80_2023-6-15-10-48-56,normal,rfly_normal,itki_komutu,0.9982954811833178,actuator/motor hypothesis
Real-No_Fault/acce/457_1/log_83_2023-6-15-10-59-54,normal,rfly_normal,itki_komutu,0.9996349851649934,actuator/motor hypothesis
Real-No_Fault/acce/459_1/log_85_2023-6-15-11-06-46,normal,rfly_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-No_Fault/circling/402_1/log_52_2023-6-15-08-29-24,normal,rfly_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-No_Fault/circling/403_1/log_53_2023-6-15-08-34-14,normal,rfly_normal,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-No_Fault/circling/405_1/log_55_2023-6-15-08-45-50,normal,rfly_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-No_Fault/hover/103_1/log_7_2023-5-25-08-12-22,normal,rfly_normal,itki_komutu,0.9988580728556216,actuator/motor hypothesis
Real-No_Fault/hover/108_1/log_14_2023-5-25-08-46-48,normal,rfly_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-No_Fault/hover/110_1/log_16_2023-5-25-08-54-32,normal,rfly_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-No_Fault/velocity/321_1/log_6_2023-6-2-08-15-52,normal,rfly_normal,itki_komutu,0.9988781654153467,actuator/motor hypothesis
Real-No_Fault/waypoint/237_1/log_1_2023-5-31-08-02-54,normal,rfly_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-No_Fault/waypoint/239_1/log_3_2023-5-31-08-16-18,normal,rfly_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-No_Fault/waypoint/243_1/log_7_2023-5-31-08-38-38,normal,rfly_normal,itki_komutu,0.999661775244627,actuator/motor hypothesis
Real-Sensors/acce-GPS/447_1/log_71_2023-6-15-10-00-56,sensor_acce_gps_fault,rfly_sensor,itki_komutu,0.9996751702844436,actuator/motor hypothesis
Real-Sensors/acce-GPS/448_1/log_72_2023-6-15-10-05-32,sensor_acce_gps_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/acce-GPS/449_1/log_73_2023-6-15-10-11-02,sensor_acce_gps_fault,rfly_sensor,itki_komutu,0.9997086578839856,actuator/motor hypothesis
Real-Sensors/acce-GPS/450_1/log_74_2023-6-15-10-16-30,sensor_acce_gps_fault,rfly_sensor,itki_komutu,0.9996349851649934,actuator/motor hypothesis
Real-Sensors/acce-acce/431_1/log_7_2023-6-2-14-24-16,sensor_acce_acce_fault,rfly_sensor,itki_komutu,0.9988781654153467,actuator/motor hypothesis
Real-Sensors/acce-acce/432_1/log_8_2023-6-2-14-28-46,sensor_acce_acce_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/acce-acce/433_1/log_10_2023-6-2-14-35-46,sensor_acce_acce_fault,rfly_sensor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Sensors/acce-acce/434_1/log_11_2023-6-2-14-38-36,sensor_acce_acce_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/acce-acce/434_2/log_56_2023-6-15-08-53-06,sensor_acce_acce_fault,rfly_sensor,itki_komutu,0.9996349851649934,actuator/motor hypothesis
Real-Sensors/acce-baro/439_1/log_63_2023-6-15-09-25-34,sensor_acce_baro_fault,rfly_sensor,itki_komutu,0.9983758514222184,actuator/motor hypothesis
Real-Sensors/acce-baro/440_1/log_64_2023-6-15-09-29-40,sensor_acce_baro_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/acce-baro/441_1/log_65_2023-6-15-09-37-14,sensor_acce_baro_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/acce-baro/442_1/log_66_2023-6-15-09-42-22,sensor_acce_baro_fault,rfly_sensor,itki_komutu,0.999661775244627,actuator/motor hypothesis
Real-Sensors/acce-gyro/435_1/log_59_2023-6-15-09-04-32,sensor_acce_gyro_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/acce-gyro/436_1/log_60_2023-6-15-09-08-28,sensor_acce_gyro_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/acce-gyro/437_1/log_61_2023-6-15-09-14-42,sensor_acce_gyro_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/acce-gyro/438_1/log_62_2023-6-15-09-20-44,sensor_acce_gyro_fault,rfly_sensor,itki_komutu,0.9983155737430429,actuator/motor hypothesis
Real-Sensors/acce-mag/443_1/log_67_2023-6-15-09-47-38,sensor_acce_mag_fault,rfly_sensor,itki_komutu,0.9990322083732394,actuator/motor hypothesis
Real-Sensors/acce-mag/444_1/log_68_2023-6-15-09-50-58,sensor_acce_mag_fault,rfly_sensor,itki_komutu,0.9997086578839856,actuator/motor hypothesis
Real-Sensors/acce-mag/445_1/log_69_2023-6-15-09-54-44,sensor_acce_mag_fault,rfly_sensor,itki_komutu,0.9996550777247185,actuator/motor hypothesis
Real-Sensors/acce-mag/446_1/log_70_2023-6-15-09-58-06,sensor_acce_mag_fault,rfly_sensor,itki_komutu,0.9999095834812369,actuator/motor hypothesis
Real-Sensors/circling-GPS/390_1/log_36_2023-6-10-11-52-50,sensor_circling_gps_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/circling-GPS/391_1/log_37_2023-6-10-11-57-30,sensor_circling_gps_fault,rfly_sensor,itki_komutu,0.9996148926052683,actuator/motor hypothesis
Real-Sensors/circling-GPS/392_1/log_38_2023-6-10-12-07-34,sensor_circling_gps_fault,rfly_sensor,itki_komutu,0.9995077322867342,actuator/motor hypothesis
Real-Sensors/circling-GPS/392_2/log_41_2023-6-15-07-30-42,sensor_circling_gps_fault,rfly_sensor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Sensors/circling-GPS/393_1/log_42_2023-6-15-07-36-48,sensor_circling_gps_fault,rfly_sensor,itki_komutu,0.9995948000455431,actuator/motor hypothesis
Real-Sensors/circling-GPS/394_1/log_43_2023-6-15-07-41-22,sensor_circling_gps_fault,rfly_sensor,itki_komutu,0.9995948000455431,actuator/motor hypothesis
Real-Sensors/circling-GPS/395_1/log_44_2023-6-15-07-46-18,sensor_circling_gps_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/circling-acce/366_1/log_2_2023-6-10-08-14-28,sensor_circling_acce_fault,rfly_sensor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Sensors/circling-acce/367_1/log_3_2023-6-10-08-21-10,sensor_circling_acce_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/circling-acce/368_1/log_4_2023-6-10-08-27-54,sensor_circling_acce_fault,rfly_sensor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Sensors/circling-acce/369_1/log_5_2023-6-10-08-34-38,sensor_circling_acce_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/circling-acce/370_1/log_6_2023-6-10-08-43-04,sensor_circling_acce_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/circling-acce/371_1/log_7_2023-6-10-08-47-16,sensor_circling_acce_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/circling-acce/371_2/log_11_2023-6-10-08-59-52,sensor_circling_acce_fault,rfly_sensor,itki_komutu,0.9993135042093912,actuator/motor hypothesis
Real-Sensors/circling-acce/371_3/log_12_2023-6-10-09-08-30,sensor_circling_acce_fault,rfly_sensor,itki_komutu,0.9990322083732394,actuator/motor hypothesis
Real-Sensors/circling-baro/378_1/log_20_2023-6-10-09-56-38,sensor_circling_baro_fault,rfly_sensor,itki_komutu,0.9993135042093912,actuator/motor hypothesis
