canonical_case_id,domain,fault_family,evaluation_role,detected,false_alarm_events,detection_delay_s,normal_exposure_s,policy
rfly_2c9151b6dce64e9bc1d2,SIL,Environment,environment_robustness,False,2,,116,advisory
rfly_fbe58f1b71d0e20b94e3,SIL,Environment,environment_robustness,False,1,,115,advisory
rfly_7f2c4c7fb708ba9933d3,SIL,Environment,environment_robustness,False,1,,116,advisory
rfly_83be18f0c09983d03ac4,SIL,Environment,environment_robustness,False,1,,116,advisory
rfly_6e4988bb73f37458424a,SIL,Environment,environment_robustness,False,1,,116,advisory
rfly_fdef278ee099b3be335d,SIL,Environment,environment_robustness,False,1,,116,advisory
rfly_8673e52186f1507e9ef9,SIL,Environment,environment_robustness,False,1,,116,advisory
rfly_1c5415372e7d9d73bbd4,SIL,Environment,environment_robustness,False,1,,116,advisory
rfly_f5018a08701882ef6b20,SIL,Environment,environment_robustness,False,0,,125,advisory
rfly_d839902689bec7e2ac5d,SIL,Environment,environment_robustness,False,0,,125,advisory
rfly_23617c9cf91343a261ee,SIL,Environment,environment_robustness,False,0,,125,advisory
rfly_e56cebb6a3fc68881253,SIL,Environment,environment_robustness,False,1,,125,advisory
rfly_efe358f6732eeedf9f41,SIL,Environment,environment_robustness,False,0,,125,advisory
rfly_b3fa17afec4090420a81,SIL,Environment,environment_robustness,False,0,,125,advisory
rfly_b056cb40a76716c34dcd,SIL,Environment,environment_robustness,False,1,,125,advisory
rfly_ce664dd05d4a39094c5c,SIL,Environment,environment_robustness,False,1,,126,advisory
rfly_179085b68a75489e40fe,SIL,Environment,environment_robustness,False,1,,125,advisory
rfly_fba5245df61f7a30f201,SIL,Environment,environment_robustness,False,1,,126,advisory
rfly_6b0cc95780d84c435d6a,SIL,Environment,environment_robustness,False,1,,125,advisory
rfly_ed4765b3c00abd3a34b3,SIL,Environment,environment_robustness,False,1,,126,advisory
rfly_6e1fa7aa5abb4a1c7fd3,SIL,Environment,environment_robustness,False,1,,125,advisory
rfly_0a1dbe5a3f496b2d2005,SIL,Environment,environment_robustness,False,1,,136,advisory
rfly_c7370aa9b49780364ca5,SIL,Environment,environment_robustness,False,1,,133,advisory
rfly_026ad8a739c0229e7354,SIL,Environment,environment_robustness,False,1,,137,advisory
rfly_1f16097084f4dcfcb5f3,SIL,Environment,environment_robustness,False,1,,141,advisory
rfly_647c3955dfa25347ff89,SIL,Environment,environment_robustness,False,1,,133,advisory
rfly_7b0db86a5633300e742b,SIL,Environment,environment_robustness,False,1,,133,advisory
rfly_ccf389415992df5fefad,SIL,Environment,environment_robustness,False,1,,133,advisory
rfly_7fd1d9cba3d84ca13532,SIL,Environment,environment_robustness,False,1,,134,advisory
rfly_e15f158271aef2b23445,SIL,Environment,environment_robustness,False,1,,134,advisory
rfly_67b3a61f6bf754f54f88,SIL,Environment,environment_robustness,False,1,,134,advisory
rfly_0823bb5e9dc2f88e47bc,SIL,Environment,environment_robustness,False,1,,134,advisory
rfly_0ee79294299a28f1c043,SIL,Environment,environment_robustness,False,0,,115,advisory
rfly_8bb2035f5232479ca2ad,SIL,Environment,environment_robustness,False,1,,115,advisory
rfly_e56692295bf8b85ae86c,SIL,Environment,environment_robustness,False,0,,114,advisory
rfly_4110275ed5230750fd6a,SIL,Environment,environment_robustness,False,1,,115,advisory
rfly_eac064372fcdfad41ac8,SIL,Environment,environment_robustness,False,0,,115,advisory
rfly_545fbdf37322d023de88,SIL,Environment,environment_robustness,False,0,,114,advisory
rfly_4ea6bc4728d5ef1bbe63,SIL,Environment,environment_robustness,False,0,,115,advisory
rfly_7aceb7429a3922c7d370,SIL,Environment,environment_robustness,False,1,,114,advisory
rfly_537548294ff2365c22b7,SIL,Environment,environment_robustness,False,1,,114,advisory
rfly_6963a9f77ef8d1233e9a,SIL,Environment,environment_robustness,False,1,,114,advisory
rfly_7da5710ae92ed1d5bf53,SIL,Environment,environment_robustness,False,1,,115,advisory
rfly_0aa76a2034e6722fb6d8,SIL,Environment,environment_robustness,False,1,,114,advisory
rfly_96a2fdbe8516fdcac51d,SIL,Environment,environment_robustness,False,1,,115,advisory
rfly_40f06243ff9b5600ee7a,SIL,Environment,environment_robustness,False,1,,115,advisory
rfly_fbd640591698a242be33,SIL,Environment,environment_robustness,False,1,,115,advisory
rfly_9a7eba6b3bd85acdc462,SIL,Environment,environment_robustness,False,1,,115,advisory
rfly_ee7d9cc6e58d59c73cd0,SIL,Environment,environment_robustness,False,2,,115,advisory
rfly_f6c5e4e5a895aeeb2db6,SIL,Environment,environment_robustness,False,1,,115,advisory
rfly_57527362aea39cc86110,SIL,Environment,environment_robustness,False,0,,115,advisory
rfly_aedbcd439d4505e31b24,SIL,Environment,environment_robustness,False,1,,116,advisory
rfly_f938b4c048238bfab6ea,SIL,Environment,environment_robustness,False,1,,116,advisory
rfly_a07dd886efd8bd40daeb,SIL,Environment,environment_robustness,False,1,,116,advisory
rfly_65bad143ed69b75e2bf5,SIL,Environment,environment_robustness,False,0,,116,advisory
rfly_b16d60edc153a7421de0,SIL,Environment,environment_robustness,False,0,,116,advisory
rfly_40ab12d6ec6077d3ccac,SIL,Environment,environment_robustness,False,0,,116,advisory
rfly_75db9e24b0cccf019333,SIL,Environment,environment_robustness,False,1,,116,advisory
rfly_aa8e068e63840047dd95,SIL,Environment,environment_robustness,False,0,,116,advisory
rfly_47d50bdb1e41e32aa849,SIL,Environment,environment_robustness,False,1,,116,advisory
rfly_d514bb767b9b1b09b8ec,SIL,Environment,environment_robustness,False,1,,115,advisory
rfly_90d33cf786b208d252f1,SIL,Environment,environment_robustness,False,1,,115,advisory
rfly_72c9296bd6e8c1e76e3f,SIL,Environment,environment_robustness,False,1,,115,advisory
rfly_5b297123f450ba190ed9,SIL,Environment,environment_robustness,False,1,,114,advisory
rfly_4bd165c3c8ad803cb69c,SIL,Environment,environment_robustness,False,1,,115,advisory
rfly_ee1b78ec5cb252140f37,SIL,Environment,environment_robustness,False,2,,115,advisory
rfly_4f62739bfb1d109ed330,SIL,Environment,environment_robustness,False,1,,115,advisory
rfly_ecc4884e8e307709d490,SIL,Environment,environment_robustness,False,2,,115,advisory
rfly_947a32dab6e5c3ef8dea,SIL,Environment,environment_robustness,False,0,,115,advisory
rfly_597ab4b563db811b4c77,SIL,Environment,environment_robustness,False,1,,115,advisory
rfly_00b93f5592835bc98c7f,SIL,Environment,environment_robustness,False,1,,115,advisory
rfly_5d77b34ff46c58ba3477,SIL,Environment,environment_robustness,False,1,,115,advisory
rfly_bff68b5277177b195d42,SIL,Environment,environment_robustness,False,1,,115,advisory
rfly_b31216ea71166c1a9301,SIL,Environment,environment_robustness,False,1,,115,advisory
rfly_dfbcabcd75667323e4ef,SIL,Environment,environment_robustness,False,1,,115,advisory
rfly_01e8e344376cb1cbb3ce,SIL,Environment,environment_robustness,False,1,,115,advisory
rfly_62a1f203a7d531c2e1f2,SIL,Environment,environment_robustness,False,1,,115,advisory
rfly_a4f4ecf6ab9730e2ebf6,SIL,Load,fault_detection,False,0,,50,advisory
rfly_a34f771747e274603dcb,SIL,Load,fault_detection,False,0,,50,advisory
rfly_8fdb594b578a97b76a12,SIL,Load,fault_detection,False,0,,50,advisory
rfly_e3d53f58314a4a543ee3,SIL,Load,fault_detection,True,0,21.0,50,advisory
rfly_0c76d35e26cefe2fde15,SIL,Load,fault_detection,True,0,22.0,50,advisory
rfly_48c4fd07f72160f62824,SIL,Load,fault_detection,False,0,,50,advisory
rfly_d875b8adf86f78c144d7,SIL,Load,fault_detection,False,0,,50,advisory
rfly_27cd9a82bdb93983d060,SIL,Load,fault_detection,False,0,,50,advisory
rfly_92026f283d225c30f1cf,SIL,Load,fault_detection,True,0,55.0,50,advisory
rfly_ec7c281862e97c905835,SIL,Load,fault_detection,False,0,,50,advisory
rfly_e1ac2b700ee1af58bafd,SIL,Load,fault_detection,False,0,,50,advisory
rfly_5f6e14a1f0cb9c7b2c31,SIL,Load,fault_detection,False,0,,50,advisory
rfly_b598afdcdefc2d0b8417,SIL,Load,fault_detection,True,0,20.0,50,advisory
rfly_3c185755afbec041f5d3,SIL,Load,fault_detection,True,0,21.0,50,advisory
rfly_9998005b57b553d4c49a,SIL,Load,fault_detection,True,0,21.0,50,advisory
rfly_34d911fe1fb5c56ad90d,SIL,Load,fault_detection,True,0,21.0,50,advisory
rfly_2024b2cde15363998b00,SIL,Load,fault_detection,True,0,21.0,50,advisory
rfly_dc68f5113d62a226e5d8,SIL,Load,fault_detection,True,0,21.0,50,advisory
rfly_98a64855b4bff77ec000,SIL,Load,fault_detection,True,0,34.0,50,advisory
rfly_4afe48b0cce6bf7a3e43,SIL,Load,fault_detection,False,0,,50,advisory
rfly_2d392e905cb715747364,SIL,Load,fault_detection,False,0,,50,advisory
rfly_f120dd3791bfc8a3a63e,SIL,Load,fault_detection,True,0,49.0,50,advisory
rfly_4f4a68be9e7fb03c2339,SIL,Load,fault_detection,False,0,,50,advisory
rfly_6e443de3c5c8d9d1321d,SIL,Load,fault_detection,True,0,53.0,50,advisory
rfly_e0e47bfc7b4d925ab69f,SIL,Load,fault_detection,True,0,19.0,50,advisory
rfly_9ff4fc024100c387dfdb,SIL,Load,fault_detection,True,0,20.0,50,advisory
rfly_09e4b56a47c90b3d6c80,SIL,Load,fault_detection,True,0,20.0,50,advisory
rfly_efb0edcf70943d8a544d,SIL,Load,fault_detection,False,0,,51,advisory
rfly_b4786dca70a8bdc07fe8,SIL,Load,fault_detection,False,0,,51,advisory
rfly_f6894666b7e6fd2120b4,SIL,Load,fault_detection,True,0,20.0,51,advisory
rfly_ebc04b33c40cf6f3836b,SIL,Load,fault_detection,True,0,19.0,51,advisory
rfly_82f190c26643f7e4761a,SIL,Load,fault_detection,True,0,18.0,51,advisory
rfly_90e1500e48ae8abd1b9d,SIL,Load,fault_detection,True,0,18.0,51,advisory
rfly_b36539542d635361c215,SIL,Load,fault_detection,False,0,,50,advisory
rfly_bef6291c353759cfe23c,SIL,Load,fault_detection,True,0,18.0,51,advisory
rfly_68e59991c7c9a7218354,SIL,Load,fault_detection,False,0,,50,advisory
rfly_675df29b306ee0d85c66,SIL,Load,fault_detection,True,0,56.0,50,advisory
rfly_43901d012af3e3c54496,SIL,Load,fault_detection,True,0,32.0,50,advisory
rfly_fef78b486b0807a06aea,SIL,Load,fault_detection,True,0,31.0,50,advisory
rfly_979d9cd5046bcfa27763,SIL,Load,fault_detection,True,0,30.0,50,advisory
rfly_69c24529aeb59a781547,SIL,Load,fault_detection,True,0,29.0,50,advisory
rfly_3078eaa17fc8ed9c5f5e,SIL,Load,fault_detection,True,0,28.0,50,advisory
rfly_07a1721c9b6e50845c48,SIL,Load,fault_detection,True,0,18.0,51,advisory
rfly_c0896fd8800a15b285b8,SIL,Motor,fault_detection,True,0,21.0,52,advisory
rfly_8ad7d91f5354c38ab49d,SIL,Motor,fault_detection,True,0,22.0,52,advisory
rfly_61072b5164a62b141ddf,SIL,Motor,fault_detection,True,0,20.0,52,advisory
rfly_20c9bf4b3e1e3485522e,SIL,Motor,fault_detection,True,0,21.0,52,advisory
rfly_61665006ef978498958b,SIL,Motor,fault_detection,True,0,19.0,52,advisory
rfly_f8f09ef18a0d0524a905,SIL,Motor,fault_detection,True,0,21.0,52,advisory
rfly_2f64ff4317d90d7ef8ed,SIL,Motor,fault_detection,True,0,20.0,52,advisory
rfly_affaf6703c4ca9f43311,SIL,Motor,fault_detection,True,0,20.0,52,advisory
rfly_1ee65cf236f31d57e335,SIL,Motor,fault_detection,True,0,19.0,52,advisory
rfly_1dad44dfdcb098a5a6f5,SIL,Motor,fault_detection,True,0,21.0,52,advisory
rfly_785e9d0fbf94c706beba,SIL,Motor,fault_detection,True,0,21.0,52,advisory
rfly_6f85f7f8e804925c09c2,SIL,Motor,fault_detection,True,0,21.0,52,advisory
rfly_8380de8cb70579693237,SIL,Motor,fault_detection,True,0,21.0,52,advisory
rfly_d289f9a049b659cc5ea8,SIL,Motor,fault_detection,True,0,21.0,52,advisory
rfly_a888c03cb3712dfdb581,SIL,Motor,fault_detection,True,0,20.0,52,advisory
rfly_33870a63c96620baeaeb,SIL,Motor,fault_detection,True,0,20.0,52,advisory
rfly_0e9832edeb82590520aa,SIL,Motor,fault_detection,True,0,20.0,52,advisory
rfly_cc9f40f1d96494e8b5af,SIL,Motor,fault_detection,True,0,20.0,52,advisory
rfly_ce1878367751c79fe51b,SIL,Motor,fault_detection,True,0,21.0,52,advisory
rfly_c99525ad2810a2d89286,SIL,Motor,fault_detection,True,0,21.0,52,advisory
rfly_243ec62c15737015a8da,SIL,Motor,fault_detection,True,0,22.0,52,advisory
rfly_811525817157b517e299,SIL,Motor,fault_detection,True,0,21.0,52,advisory
rfly_9b9bcf5c68878dc426a8,SIL,Motor,fault_detection,True,0,21.0,52,advisory
rfly_e1ad61136bd3e7175234,SIL,Motor,fault_detection,True,0,21.0,52,advisory
rfly_83fd2abcda761acd0b4b,SIL,Motor,fault_detection,True,0,20.0,52,advisory
rfly_54b9ff099cbe8d69f5b4,SIL,Motor,fault_detection,True,0,21.0,52,advisory
rfly_4c62d8bdc7b14235f773,SIL,Motor,fault_detection,True,0,20.0,52,advisory
rfly_773ba6322ed6dce8cb84,SIL,Motor,fault_detection,True,0,25.0,52,advisory
rfly_cd456a2eaa612d2c23e7,SIL,Motor,fault_detection,True,0,25.0,52,advisory
rfly_3db6d3fd7bfdb0e513ef,SIL,Motor,fault_detection,True,0,24.0,52,advisory
rfly_6d03380894d157dbfe85,SIL,Motor,fault_detection,True,0,22.0,52,advisory
rfly_38296cc89d7c1764c13e,SIL,Motor,fault_detection,True,0,21.0,52,advisory
rfly_8ccd934a71c36213e2ac,SIL,Motor,fault_detection,True,0,20.0,52,advisory
rfly_8308fe286d56f96a022b,SIL,Motor,fault_detection,True,0,21.0,52,advisory
rfly_b0634c43d4eb24f259fb,SIL,Motor,fault_detection,True,0,20.0,52,advisory
rfly_03f62275383c0c245179,SIL,Motor,fault_detection,True,0,21.0,52,advisory
rfly_2502e9bbe3bca9c461cc,SIL,Motor,fault_detection,True,0,21.0,52,advisory
rfly_2727c7b11bcdd587b900,SIL,Motor,fault_detection,True,0,24.0,52,advisory
rfly_92aa1ca130d94e49e452,SIL,Motor,fault_detection,True,0,25.0,52,advisory
rfly_9fc4b841109704873c8b,SIL,Motor,fault_detection,True,0,21.0,52,advisory
rfly_590619bdfc7f4058bca1,SIL,Motor,fault_detection,True,0,24.0,52,advisory
rfly_b7ae8114774ba7b04910,SIL,Motor,fault_detection,True,0,21.0,52,advisory
rfly_3a5b4e54387409bd4f4d,SIL,Motor,fault_detection,True,0,21.0,52,advisory
rfly_386b264ae9a815bb20a1,SIL,Motor,fault_detection,True,0,21.0,52,advisory
rfly_259b32099333b1eee153,SIL,Motor,fault_detection,True,0,20.0,52,advisory
rfly_fdb6cb3d18747483e807,SIL,Motor,fault_detection,True,0,21.0,52,advisory
rfly_19474b85db434e1a608d,SIL,Motor,fault_detection,True,0,21.0,52,advisory
rfly_e858ceac734db0c1b6f5,SIL,Motor,fault_detection,True,0,24.0,52,advisory
rfly_03f227c3247f0e7be314,SIL,Motor,fault_detection,True,0,21.0,52,advisory
rfly_c1d09f9ec87d79c0901b,SIL,Motor,fault_detection,True,0,21.0,52,advisory
rfly_7aeabdbe065b63002780,SIL,Motor,fault_detection,True,0,24.0,52,advisory
rfly_662487c8d65d9a1c1c07,SIL,Motor,fault_detection,True,0,23.0,52,advisory
rfly_13922bfe9a381e5e5a20,SIL,Motor,fault_detection,True,0,22.0,52,advisory
rfly_58138526721bfa8cd29d,SIL,Motor,fault_detection,True,0,24.0,52,advisory
rfly_665a68f2565b0a1beb58,SIL,Motor,fault_detection,True,0,24.0,51,advisory
rfly_a858213c06e5eb867f3f,SIL,Motor,fault_detection,True,0,26.0,52,advisory
rfly_9220b38d7369aabb5b40,SIL,Motor,fault_detection,True,0,28.0,52,advisory
rfly_6f8588e9cb099d19bfdc,SIL,Motor,fault_detection,True,0,24.0,52,advisory
rfly_d7266335b97975c9d966,SIL,Motor,fault_detection,True,0,26.0,51,advisory
rfly_b8a029d8afad6f506ffe,SIL,Motor,fault_detection,True,0,26.0,52,advisory
rfly_7c8fafa83660f82c93b5,SIL,Motor,fault_detection,True,0,24.0,52,advisory
rfly_0ad5fafdd0c7a19a52fb,SIL,Motor,fault_detection,True,0,27.0,51,advisory
rfly_31ea7b1dd1a67037f975,SIL,Motor,fault_detection,True,0,21.0,52,advisory
rfly_0d9aa37411128a09632c,SIL,Motor,fault_detection,True,0,24.0,52,advisory
rfly_fe3cfe20a2fe7faf96ff,SIL,Motor,fault_detection,True,0,25.0,52,advisory
rfly_d24f31a6a0e73d1f2c0d,SIL,Motor,fault_detection,True,0,26.0,52,advisory
rfly_411af1a1b18494c391be,SIL,Motor,fault_detection,True,0,21.0,52,advisory
rfly_21f71bf6d83efeb4afd6,SIL,Motor,fault_detection,True,0,25.0,52,advisory
rfly_19b55ac96f05820e5777,SIL,Motor,fault_detection,True,0,27.0,52,advisory
rfly_13a022287f9634215a0f,SIL,Motor,fault_detection,True,0,22.0,52,advisory
rfly_aabb825f52242af9bc89,SIL,Motor,fault_detection,True,0,24.0,52,advisory
rfly_cdef8337408b8f8b4f00,SIL,Motor,fault_detection,True,0,24.0,52,advisory
rfly_03312a131beda112e09d,SIL,Motor,fault_detection,True,0,22.0,51,advisory
rfly_f3443411b1a16e32664b,SIL,Motor,fault_detection,True,0,24.0,52,advisory
rfly_de99cdec5e1b0a39f90f,SIL,Motor,fault_detection,True,0,26.0,52,advisory
rfly_5d2e48c4db39f7eeafd9,SIL,Motor,fault_detection,True,0,21.0,52,advisory
rfly_ee1f0c708ecced25b0cd,SIL,Motor,fault_detection,True,0,24.0,52,advisory
rfly_1ed04a57a72733c23778,SIL,Motor,fault_detection,True,0,27.0,52,advisory
rfly_78f8283d6c4ea518c305,SIL,Motor,fault_detection,True,0,22.0,51,advisory
rfly_804827e45f67855b1044,SIL,Motor,fault_detection,True,0,24.0,52,advisory
rfly_12d674b69a3d4ca4c758,SIL,Motor,fault_detection,True,0,28.0,51,advisory
rfly_7ccfa01f1f9b3531db7f,SIL,Propeller,fault_detection,True,0,31.000000000000007,22,advisory
rfly_5a377b164befaefd6ae9,SIL,Propeller,fault_detection,False,0,,22,advisory
rfly_7905026f20919cd416fc,SIL,Propeller,fault_detection,True,0,16.0,22,advisory
rfly_8fde30092e0ed11faae4,SIL,Propeller,fault_detection,True,0,17.0,22,advisory
rfly_557c9b64ba060992a3eb,SIL,Propeller,fault_detection,True,0,18.0,21,advisory
rfly_d9aae34f46622cb09571,SIL,Propeller,fault_detection,True,0,21.0,22,advisory
rfly_0024d6d571819a804d26,SIL,Propeller,fault_detection,False,0,,22,advisory
rfly_67b0953376ab141bf0df,SIL,Propeller,fault_detection,True,0,26.000000000000007,22,advisory
rfly_3cfd5ef0c3df0dbbeabc,SIL,Propeller,fault_detection,True,0,18.0,21,advisory
rfly_875fe5772144e7129726,SIL,Propeller,fault_detection,True,0,17.0,21,advisory
rfly_5c1c1e677bac129f0bba,SIL,Propeller,fault_detection,True,0,20.0,21,advisory
rfly_79c7f6bcca32c5f8995f,SIL,Propeller,fault_detection,True,0,19.0,21,advisory
rfly_b36a83dab33e5ed826b0,SIL,Propeller,fault_detection,True,0,21.0,21,advisory
rfly_7e7f1829bc43ced41fea,SIL,Propeller,fault_detection,True,0,30.000000000000007,21,advisory
rfly_34d72c34a68217bc286e,SIL,Propeller,fault_detection,True,0,21.0,21,advisory
rfly_48d51077b20a6c57f090,SIL,Propeller,fault_detection,True,0,18.0,21,advisory
rfly_acd65ad115d2207e6099,SIL,Propeller,fault_detection,True,0,21.0,21,advisory
rfly_dc24e95435d32458f12f,SIL,Propeller,fault_detection,True,0,19.0,21,advisory
rfly_2724796f261d5202f05e,SIL,Propeller,fault_detection,True,0,22.0,22,advisory
rfly_22e87f7e7670b88f0415,SIL,Propeller,fault_detection,True,0,19.0,21,advisory
rfly_61d0712e81b676cb9123,SIL,Propeller,fault_detection,True,0,23.0,21,advisory
rfly_dae4ed430d255e562849,SIL,Propeller,fault_detection,True,0,18.0,21,advisory
rfly_e636be16e52a14438cf0,SIL,Propeller,fault_detection,True,0,20.0,21,advisory
rfly_fae205831777471bbdd9,SIL,Propeller,fault_detection,True,0,19.0,22,advisory
rfly_16baa0d6e6a5a76a90f8,SIL,Propeller,fault_detection,True,0,25.000000000000007,21,advisory
rfly_755916de2c71e6d3fa52,SIL,Propeller,fault_detection,True,0,18.0,21,advisory
rfly_e908af9e11bbf0e5b0a6,SIL,Propeller,fault_detection,True,0,17.0,21,advisory
rfly_428343d9bd1ffb651709,SIL,Propeller,fault_detection,True,0,13.0,21,advisory
rfly_c5f03c86385a6bb91c12,SIL,Propeller,fault_detection,True,0,12.0,21,advisory
rfly_92aa2d0f782ec5658e85,SIL,Propeller,fault_detection,True,0,18.0,21,advisory
rfly_b4e2c320a923ba028d62,SIL,Propeller,fault_detection,True,0,18.0,21,advisory
rfly_ab31b8b5a62e316a89d6,SIL,Propeller,fault_detection,True,0,17.0,21,advisory
rfly_c07354f6d40a33e3824a,SIL,Propeller,fault_detection,True,0,12.0,22,advisory
rfly_dca40401f8eef5bd496c,SIL,Propeller,fault_detection,True,0,12.0,21,advisory
rfly_e0ca9cca36898524c7d0,SIL,Propeller,fault_detection,True,0,16.0,21,advisory
rfly_913ab9b1e0b588067120,SIL,Propeller,fault_detection,True,0,19.0,21,advisory
rfly_3dcd9a0b5e7ea3d738cf,SIL,Propeller,fault_detection,True,0,18.0,21,advisory
rfly_a01c500b7252f9fabb79,SIL,Propeller,fault_detection,True,0,18.0,21,advisory
rfly_e341ebd6485b63bddb6c,SIL,Propeller,fault_detection,True,0,18.0,21,advisory
rfly_319255d38619ed9e69ce,SIL,Propeller,fault_detection,True,0,17.0,21,advisory
rfly_b69933b0a5237b840253,SIL,Propeller,fault_detection,True,0,18.0,21,advisory
rfly_1d8136465d727bfa36ba,SIL,Propeller,fault_detection,True,0,18.0,21,advisory
rfly_3abf2a90e32c5e8de1f8,SIL,Propeller,fault_detection,True,0,16.0,21,advisory
rfly_a974f8602d9302be13a0,SIL,Propeller,fault_detection,True,0,12.0,22,advisory
rfly_adf1e7daf7e680b37a92,SIL,Propeller,fault_detection,True,0,14.0,21,advisory
rfly_cc15ebe397e45b9a9eb3,SIL,Propeller,fault_detection,True,0,15.0,21,advisory
rfly_b5d0d110e7392b158e85,SIL,Propeller,fault_detection,True,0,15.0,21,advisory
rfly_34d4c17f30e9ad3f344a,SIL,Propeller,fault_detection,True,0,24.000000000000007,21,advisory
rfly_5b882c2ed8813091cc56,SIL,Propeller,fault_detection,True,0,16.0,21,advisory
rfly_276d9a9d72c40f38a050,SIL,Propeller,fault_detection,True,0,17.0,21,advisory
rfly_8e95dd5e9a38dd254698,SIL,Propeller,fault_detection,True,0,14.0,21,advisory
rfly_5806d170ea19ddc1b37f,SIL,Propeller,fault_detection,True,0,18.0,21,advisory
rfly_8f9bc06f4bbc7f093ac7,SIL,Propeller,fault_detection,True,0,18.0,21,advisory
rfly_2145a3570d4481e53264,SIL,Propeller,fault_detection,True,0,17.0,21,advisory
rfly_8f74fcddecd06525d6ed,SIL,Propeller,fault_detection,True,0,19.0,22,advisory
rfly_89dc8057ec46ee35a7bc,SIL,Propeller,fault_detection,True,0,15.0,21,advisory
rfly_bad221b3fbcfbb2d1a8c,SIL,Propeller,fault_detection,True,0,26.000000000000007,21,advisory
rfly_75456545760cd69217f5,SIL,Propeller,fault_detection,True,0,26.000000000000007,21,advisory
rfly_db1f4bd6327c5f301483,SIL,Propeller,fault_detection,True,0,18.0,21,advisory
rfly_cece2d5c5e544116de30,SIL,Propeller,fault_detection,True,0,25.000000000000007,21,advisory
rfly_8fbedaf6486c2aa9e475,SIL,Propeller,fault_detection,True,0,21.0,21,advisory
rfly_5d6782d039812a7a3dc9,SIL,Propeller,fault_detection,True,0,18.0,21,advisory
rfly_b8b75bc7c0ac0d2a9d52,SIL,Propeller,fault_detection,True,0,16.0,21,advisory
rfly_e82175381db32d51ea3c,SIL,Propeller,fault_detection,True,0,17.0,21,advisory
rfly_8bfcb1a2040fcb54bcfd,SIL,Propeller,fault_detection,True,0,20.0,21,advisory
rfly_925d78f12663780cb015,SIL,Propeller,fault_detection,False,0,,22,advisory
rfly_f0472e42f9f21299158a,SIL,Propeller,fault_detection,True,0,21.0,21,advisory
rfly_867211570f6331f12c64,SIL,Propeller,fault_detection,True,0,19.0,21,advisory
rfly_9a65994093a64768eecf,SIL,Propeller,fault_detection,True,0,17.0,21,advisory
rfly_1ca915c449810a002928,SIL,Propeller,fault_detection,True,0,19.0,21,advisory
rfly_abc060191813aad249fd,SIL,Propeller,fault_detection,True,0,21.0,21,advisory
rfly_66d8fe79d21d15c00149,SIL,Propeller,fault_detection,True,0,21.0,21,advisory
rfly_0ef0ac5fece2b0bf6809,SIL,Propeller,fault_detection,True,0,19.0,21,advisory
rfly_fefced9dc3a810258d02,SIL,Propeller,fault_detection,True,0,20.0,21,advisory
rfly_8dc1f4ad84486c49d7df,SIL,Propeller,fault_detection,True,0,20.0,21,advisory
rfly_326fdf5bc514f82fae9b,SIL,Propeller,fault_detection,True,0,21.0,21,advisory
rfly_edd08a882fa49bfec7e4,SIL,Propeller,fault_detection,True,0,18.0,22,advisory
rfly_e4c4a9955b6173d58cdd,SIL,Propeller,fault_detection,False,0,,21,advisory
rfly_25c50b1d75112159bf1f,SIL,Propeller,fault_detection,True,0,19.0,21,advisory
rfly_306f8c65d13df0cae9e6,SIL,Propeller,fault_detection,True,0,15.0,21,advisory
rfly_13237d33510d4c289de6,SIL,Propeller,fault_detection,True,0,14.0,21,advisory
rfly_cfad69fc6202f1f885b3,SIL,Propeller,fault_detection,True,0,15.0,21,advisory
rfly_dfcbfb21db1bcb62cb8e,SIL,Propeller,fault_detection,True,0,19.0,21,advisory
rfly_d50e92b37872374838cf,SIL,Propeller,fault_detection,True,0,18.0,21,advisory
rfly_9dd7647c7339da529fd9,SIL,Propeller,fault_detection,True,0,17.0,21,advisory
rfly_e45d7e69f19814874424,SIL,Propeller,fault_detection,True,0,14.0,21,advisory
rfly_36c3bb163ebfa808091c,SIL,Propeller,fault_detection,True,0,18.0,21,advisory
rfly_ad218cc238bedc31ff42,SIL,Propeller,fault_detection,True,0,15.0,22,advisory
rfly_c4e52990eacebbdcae69,SIL,Propeller,fault_detection,True,0,18.0,21,advisory
rfly_8f7712b100571251875e,SIL,Propeller,fault_detection,True,0,19.0,21,advisory
rfly_b21fcc76a8f909bd78c3,SIL,Propeller,fault_detection,True,0,16.0,21,advisory
rfly_8225ff223d307ca5340d,SIL,Propeller,fault_detection,True,0,18.0,21,advisory
rfly_f17e3f23110011d3eca5,SIL,Propeller,fault_detection,True,0,17.0,21,advisory
rfly_2a53812d8fdee0e228cb,SIL,Propeller,fault_detection,True,0,20.0,21,advisory
rfly_34ab3f6281bfef6ba7c0,SIL,Propeller,fault_detection,True,0,19.0,21,advisory
rfly_4dc8f4e882d11ab4d9be,SIL,Propeller,fault_detection,True,0,16.0,22,advisory
rfly_47f3534d3201d45ea27f,SIL,Sensor,fault_detection,True,0,17.0,22,advisory
rfly_93717dee47b6aa194f3d,SIL,Sensor,fault_detection,True,0,17.0,22,advisory
rfly_9615403cf6b1ef45c8b0,SIL,Sensor,fault_detection,False,0,,22,advisory
rfly_4959f6e3cdec879e22eb,SIL,Sensor,fault_detection,False,0,,22,advisory
rfly_6011e9674e3286741c1d,SIL,Sensor,fault_detection,False,0,,22,advisory
rfly_f915125a23db3e2260d5,SIL,Sensor,fault_detection,True,0,17.0,22,advisory
